Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
616184,723,22478,,,,,
616192,740,22527,,,,,
616201,822,22705,,,,,
616209,899.5,22573.5,,,,,
616217,902,22544,,,,,
616225,948.5,22587,,,,,
616234,970.5,22531,,,,,
616242,939.5,22408,,,,,
616251,937,22435.5,,,,,
616259,842,22428,,,,,
616267,891,22763,,,,,
616275,971,22585,,,,,
616284,825,22426.5,,,,,
616292,870,22587.5,,,,,
616300,750,22651,,,,,
616309,897.5,22614,,,,,
616317,833,22649,,,,,
616325,850,22696,,,,,
616334,914,22633.5,,,,,
616342,875,22663,,,,,
616350,974.5,22565.5,,,,,
616359,809,22417,,,,,
616367,946,22441,,,,,
616375,888,22533,,,,,
616384,977,22443.5,,,,,
616392,927,22408.5,,,,,
616409,832,22548,,,,,
616417,958.5,22538,,,,,
616425,872.5,,,,,,
616434,840,22629,,,,,
616442,848,22663,,,,,
616450,945,22617.5,,,,,
616467,840,22501,,,,,
616475,848,22430,,,,,
616484,942,,,,,,
616492,859,,,,,,
616500,863,,,,,,
616509,946.5,,,,,,
616517,961,,,,,,
616525,899,22534,,,,,
616534,892,22673,,,,,
616542,934.5,22626.5,,,,,
616550,875,22696,,,,,
616559,942,22648.5,,,,,
616567,954.5,22618,,,,,
616575,924,22596.5,,,,,
616584,950,22623.5,,,,,
616592,764,22517,,,,,
616601,1039,22565,,,,,
616609,1118,22778,,,,,
616617,1032,22681,,,,,
616625,997,22468,,,,,
616634,1055,22457,,,,,
616642,1106,22634,,,,,
616651,1043.5,22623.5,,,,,
616659,1040.5,22578,,,,,
616667,1038,22648,,,,,
616684,970,22615,,,,,
616692,826,22701,,,,,
616701,947,22692.5,,,,,
616709,892,22675,,,,,
616717,1000,22595,,,,,
616742,1019.5,,,,,,
616750,1034,22692,,,,,
616759,1089,22574,,,,,
616767,1059.5,22574,,,,,
616775,1005,22703,,,,,
616784,1079,22605.5,,,,,
616792,1010,22628,,,,,
616801,1050.5,22591,,,,,
616809,1078.5,22580,,,,,
616817,1012,22707,,,,,
616825,1026,22703,,,,,
616834,1052.5,22612.5,,,,,
616842,1066,22596,,,,,
616851,1043.5,22571.5,,,,,
616859,937.5,22709,,,,,
616867,852,22681,,,,,
616884,840,22558,,,,,
616892,898.5,22588.5,,,,,
616901,891,22671,,,,,
616909,915,22752,,,,,
616917,869,22710,,,,,
616925,848,22681,,,,,
616934,946.5,22613.5,,,,,
616942,883,22645,,,,,
616951,968.5,22566,,,,,
616959,882,22622,,,,,
616967,892,22610,,,,,
616975,995,22701.5,,,,,
616984,1061,22725,,,,,
616992,1209,22641,,,,,
617000,1170.5,22704,,,,,
617009,1041,22682.5,,,,,
617017,1095.5,22521,,,,,
617025,1152.5,22628.5,,,,,
617034,977.5,22516.5,,,,,
617042,1117,22587.5,,,,,
617050,1080.5,22453.5,,,,,
617059,1114.5,22600.5,,,,,
617067,865.5,22916.5,,,,,
617075,1146.5,22741,,,,,
617084,1175,22756,,,,,
617092,989,22692,,,,,
617100,1165.5,22779,,,,,
617109,835,22861,,,,,
617117,888,22786,,,,,
617125,1171.5,22408.5,,,,,
617242,1430.5,22477,,,,,
617250,1427.5,22463,,,,,
617259,1198.5,22447,,,,,
617267,1319.5,22517.5,,,,,
617275,1263.5,22494,,,,,
617284,1292,22457.5,,,,,
617309,1244,22502,,,,,
617325,1307.5,22438,,,,,
617334,1289.5,22553,,,,,
617359,1201,22840,,,,,
617367,1197,22864,,,,,
617375,1267,22682.5,,,,,
617384,1258.5,22633,,,,,
617392,1241,22611.5,,,,,
617400,1110.5,22492,,,,,
617409,1204.5,22579,,,,,
617417,1146.5,22762.5,,,,,
617425,1283.5,22784,,,,,
617434,1220,22806,,,,,
617442,1215,22836,,,,,
617450,1338.5,22644,,,,,
617459,1301.5,22604,,,,,
617467,1282.5,22736.5,,,,,
617475,1271,22743,,,,,
617484,1294,22699,,,,,
617492,1249.5,22596,,,,,
617500,1254.5,22613.5,,,,,
617509,1203,22616,,,,,
617517,1278,22575.5,,,,,
617525,1214,22684,,,,,
617534,1257.5,22529.5,,,,,
617542,1225,22584.5,,,,,
617550,1084,22676.5,,,,,
617559,1193.5,22746.5,,,,,
617567,1247,22772,,,,,
617575,1247,22712,,,,,
617584,1259,22824,,,,,
617592,1204,22879,,,,,
617600,1218,22686,,,,,
617609,1191,22641,,,,,
617617,1202,22650,,,,,
617625,1257,22594,,,,,
617634,1211,22525,,,,,
617642,1210,22629,,,,,
617650,1270.5,22581,,,,,
617659,1245,22500.5,,,,,
617667,1237.5,22557,,,,,
617675,1225,22609,,,,,
617684,1174.5,22698.5,,,,,
617692,1209,22711.5,,,,,
617700,1187.5,22738,,,,,
617709,1136,22737,,,,,
617717,1270.5,22616.5,,,,,
617725,977,22806.5,,,,,
617734,671,22890.5,,,,,
617742,519,22841.5,,,,,
617750,504,22757,,,,,
617917,430,22598.5,,,,,
617925,721,22771.5,,,,,
617934,594.5,22782.5,,,,,
617942,566,22768.5,,,,,
617950,580.5,22802,,,,,
617959,795,22840,,,,,
617967,506,22854,,,,,
617975,652,22847.5,,,,,
617992,605.5,22681.5,,,,,
618000,674.5,22808,,,,,
618009,755.5,22769,,,,,
618017,745,22511.5,,,,,
618117,1346,22796,,,,,
618134,685,22926,,,,,
618142,892.5,22919.5,,,,,
618150,801,22685.5,,,,,
618159,691,22576,,,,,
618167,855.5,22698.5,,,,,
618175,735,22578,,,,,
618184,704.5,22576,,,,,
618209,606.5,22659,,,,,
618217,618.5,22837.5,,,,,
618225,614,22974,,,,,
618234,531.5,22783.5,,,,,
618242,540.5,22725,,,,,
618250,522.5,22746,,,,,
618259,735,22743.5,,,,,
618267,752,23098.5,,,,,
618275,704.5,22908.5,,,,,
618284,702.5,22797.5,,,,,
618292,864,22786,,,,,
618300,719,22776,,,,,
618309,745,22713,,,,,
618317,724,22738,,,,,
618325,682,22752,,,,,
618334,731,22763,,,,,
618342,706.5,22844,,,,,
618350,759,23017.5,,,,,
618359,589.5,22828.5,,,,,
618367,578,22825.5,,,,,
618375,538.5,22842,,,,,
618384,753,23041,,,,,
618392,594,22915,,,,,
618400,593.5,22863.5,,,,,
618409,825.5,22784.5,,,,,
618417,566.5,22811,,,,,
618425,834,22774.5,,,,,
618434,898.5,22791.5,,,,,
618459,733.5,22811,,,,,
618467,788,22803.5,,,,,
618475,771.5,22880,,,,,
618484,741,22801,,,,,
618492,788.5,22869.5,,,,,
618500,750,22835.5,,,,,
618509,771.5,22813.5,,,,,
618517,706,22787.5,,,,,
618525,897.5,22778,,,,,
618534,1014,22768,,,,,
618542,952,22884,,,,,
618550,756.5,22823,,,,,
618559,963,22915,,,,,
618634,705.5,22503.5,,,,,
618642,739.5,22847,,,,,
618650,689,22874.5,,,,,
618742,656.5,22518.5,,,,,
618750,633,22805,,,,,
618759,759.5,22807.5,,,,,
618800,970,22732,,,,,
618809,973.5,22831,,,,,
618817,781,22832,,,,,
618825,845,22770,,,,,
618834,567.5,22918.5,,,,,
618842,825.5,22843.5,,,,,
618850,874.5,22897,,,,,
618859,932,22764,,,,,
618884,733,22429,,,,,
618892,839,22772.5,,,,,
618900,639,22791,,,,,
618909,548,22846,,,,,
618917,581,22809.5,,,,,
618925,619,22834,,,,,
618934,837,22797.5,,,,,
618942,672.5,22825,,,,,
618950,854.5,22803,,,,,
618975,631.5,22566,,,,,
618984,713,22761,,,,,
618992,753.5,22729.5,,,,,
619000,885,22769,,,,,
619009,726,22757.5,,,,,
619017,692.5,22810,,,,,
619034,599.5,22502.5,,,,,
619042,875,22713,,,,,
619050,912,22764.5,,,,,
619059,735.5,22811,,,,,
619067,689,22829.5,,,,,
619075,648.5,22897,,,,,
619084,628.5,22829,,,,,
619117,867,22734,,,,,
619125,725.5,22874.5,,,,,
619134,955,22864.5,,,,,
619142,973.5,22863,,,,,
619200,881.5,22737,,,,,
619209,652.5,22831,,,,,
619217,834.5,22717,,,,,
619225,650,22818,,,,,
619234,887,22842.5,,,,,
619242,949,22829,,,,,
619250,1025.5,22817.5,,,,,
619259,1008,22815,,,,,
619267,969,22869,,,,,
619275,988,22835.5,,,,,
619284,945.5,22851,,,,,
619292,974,22807,,,,,
619300,963,22877,,,,,
619309,957,22867,,,,,
619350,729,,,,,,
619359,843.5,22873,,,,,
619367,935,22827,,,,,
619375,928,22860,,,,,
619384,812.5,22894,,,,,
619409,877,22436.5,,,,,
619417,986.5,22781.5,,,,,
619425,980.5,22853.5,,,,,
619434,965,22851.5,,,,,
619442,915,22772,,,,,
619450,975.5,22776.5,,,,,
619459,978,22736,,,,,
619467,987,22858,,,,,
619475,1011,22823,,,,,
619484,809,22811.5,,,,,
619492,908.5,22830.5,,,,,
619500,920,22769,,,,,
619509,1230,22759,,,,,
619517,1244,22866.5,,,,,
619525,1116,22806,,,,,
619534,1087.5,22783,,,,,
619542,1262,22737,,,,,
619550,1240,22730.5,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619559,1242.5,22739,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619567,945.5,22845,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619575,1078.5,22798,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619584,940,22853,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619592,1101,22858.5,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619600,1179.5,22772.5,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619609,1243.5,22724.5,619546.1417,619612.7777,66.6359999999404,1187.14681218804,22751.08299193441
619617,1158.5,22779.5,,,,,
619625,1132,22667,,,,,
619634,1158.5,22888.5,,,,,
619642,1106,22822,,,,,
619650,1097.5,22817.5,,,,,
619659,1217,22721,,,,,
619667,1278.5,22727,,,,,
619675,1256,22735,,,,,
619684,1151.5,22874.5,,,,,
619692,1239,22778,,,,,
619700,1206,22772,,,,,
619709,1194.5,22748.5,,,,,
619717,1202,22752,,,,,
619725,1127.5,22726,,,,,
619734,1117,22728,,,,,
619742,1202,22732,,,,,
619750,1153,22567,,,,,
619759,1220.5,22733,,,,,
619767,1221.5,22727.5,,,,,
619775,1254.5,22719,,,,,
619784,1115.5,22729,,,,,
619792,1153.5,22758.5,,,,,
619800,1270.5,22796,,,,,
619809,1125.5,22848,,,,,
619817,785,22934,,,,,
619825,959,22869,,,,,
619834,1014,22873,,,,,
619842,958.5,22898,,,,,
619850,962,22870.5,,,,,
619859,1003.5,22902,,,,,
619867,981,22879.5,,,,,
619875,815.5,22882,,,,,
619884,774.5,22903.5,,,,,
619892,768.5,22881.5,,,,,
619900,774,22905,,,,,
619909,951.5,22864.5,,,,,
619917,1059.5,22805,,,,,
619925,723,22939.5,,,,,
619934,848.5,22838.5,,,,,
619942,1029,22817.5,,,,,
619950,763,22900,,,,,
619959,914.5,22718.5,,,,,
619967,980,22831,,,,,
619975,977,22844,,,,,
619984,990,22831,,,,,
619992,834,22822,,,,,
620000,994,22867,,,,,
620009,965.5,22792,,,,,
620017,982.5,22867.5,,,,,
620025,772.5,22890.5,,,,,
620034,986,22848,,,,,
620075,945,22693.5,,,,,
620084,944.5,22778,,,,,
620092,1039,22708,,,,,
620100,994,22760,,,,,
620109,938,22836.5,,,,,
620117,1213,22779,,,,,
620125,1292,22911,,,,,
620134,1224.5,22850.5,,,,,
620142,1176.5,22873,,,,,
620150,1034,22840,,,,,
620159,1097.5,22788.5,,,,,
620167,1166.5,22832,,,,,
620175,1188,22773,,,,,
620184,1156.5,22758.5,,,,,
620192,1014.5,22873.5,,,,,
620200,1096,22802.5,,,,,
620317,1145,22674,,,,,
620325,1208.5,22799.5,,,,,
620334,1173,22838,,,,,
620342,1215,22845.5,,,,,
620350,900.5,22821.5,,,,,
620359,1041.5,22785.5,,,,,
620367,1092.5,22775.5,,,,,
620375,900,22841,,,,,
620384,861.5,22835.5,,,,,
620392,1186,22698,,,,,
620400,984.5,22931,,,,,
620409,1194.5,22886.5,,,,,
620425,1181,22719,,,,,
620434,1228,22742,,,,,
620442,1239,22767,,,,,
620450,1046.5,22870,,,,,
620459,1124.5,22874.5,,,,,
620534,1127,23021,,,,,
620542,1245,22990,,,,,
620550,1287.5,23023.5,,,,,
620567,1253,22995,,,,,
620575,966.5,23185,,,,,
620584,1256,23047.5,,,,,
620592,1168,22974,,,,,
620600,1185.5,23123,,,,,
620609,1034.5,23123,,,,,
620617,1155.5,23058,,,,,
620625,828,23032,,,,,
620634,813.5,22937,,,,,
620642,1025,22978.5,,,,,
620650,787,23030.5,,,,,
620659,993.5,22995,,,,,
620667,1132,23019,,,,,
620675,843,23137,,,,,
620684,1106,22898,,,,,
620692,1073,22946,,,,,
620700,830.5,23058.5,,,,,
620709,769.5,23033.5,,,,,
620717,997.5,22980,,,,,
620725,1067.5,22974.5,,,,,
620734,1084.5,22973,,,,,
620742,1059,22828,,,,,
620750,1060,23015,,,,,
620759,1188,,,,,,
620859,1565,,,,,,
620875,1008.5,22945.5,,,,,
620884,994.5,22940.5,,,,,
620892,969.5,22932.5,,,,,
620917,651,,,,,,
620934,865.5,23101.5,,,,,
620942,816.5,23096.5,,,,,
620950,625,23136.5,,,,,
620959,602,23150.5,,,,,
620967,588.5,23158.5,,,,,
620975,549.5,23169,,,,,
620984,809.5,23101.5,,,,,
620992,638,23110,,,,,
621042,508.5,22923.5,,,,,
621134,682,22874.5,,,,,
621142,715,23032,,,,,
621150,799,23007,,,,,
621159,835,23087,,,,,
621167,691,23052,,,,,
621175,585,23038.5,,,,,
621184,765,23054,,,,,
621209,722.5,22990.5,,,,,
621217,670.5,23075.5,,,,,
621225,724,23155,,,,,
621234,842.5,23053,,,,,
621242,696,23034,,,,,
621250,397.5,23101,,,,,
621259,826,23000,,,,,
621267,445.5,23134,,,,,
621275,592.5,23055.5,,,,,
621284,706.5,23107.5,,,,,
621292,730.5,23111.5,,,,,
621300,775,23230,,,,,
621309,713,23149,,,,,
621317,511.5,23192,,,,,
621325,458,23153,,,,,
621334,358,23159.5,,,,,
621342,691,23154,,,,,
621400,690,22920.5,,,,,
621409,360.5,23153.5,,,,,
621417,535,23092,,,,,
621425,434.5,23113,,,,,
621434,496,23075,,,,,
621509,406.5,23026,,,,,
621517,383,23236,,,,,
621525,391.5,23110.5,,,,,
621534,581,23120.5,,,,,
621542,366,23126,,,,,
621550,511,23100,,,,,
621609,1183,22833,,,,,
621617,1200.5,22988.5,,,,,
621625,1169,23021.5,,,,,
621684,1153,22806,,,,,
621692,1234,22881,,,,,
621709,1138,,,,,,
621742,1169,,,,,,
621750,1191,22939,,,,,
621759,1216,22907,,,,,
621767,1233,22967,,,,,
621775,1165,22940,,,,,
621784,1234,22948,,,,,
621792,1219,22870,,,,,
621800,1213,22907,,,,,
621809,1215,22942,,,,,
621817,1185,22886,,,,,
621825,1323.5,22909.5,,,,,
621834,1267,22879,,,,,
621850,1195,,,,,,
621859,1252,22877,,,,,
621867,1264,22901,,,,,
621875,1261,22870,,,,,
621884,1270,22864,,,,,
621892,1283,22898,,,,,
621900,1251,22860,,,,,
621909,1271,22870,,,,,
621917,1224,22819,,,,,
621925,1270,22876,,,,,
621934,1259,22915,,,,,
621942,1219,22826,,,,,
621992,1100,,,,,,
622000,1145,22832,,,,,
622009,1208,22879,,,,,
622017,1152,22834,,,,,
622025,1187,22905,,,,,
622034,1180,22882,,,,,
622042,1182,22914,,,,,
622050,1193,22870,,,,,
622059,1191,22856,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622067,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622075,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622084,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622092,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622100,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622109,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622117,,,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622125,1137.5,22861.5,622054.4745,622129.5097,75.0352000000421,1164.25,22858.75
622134,1123,22844,,,,,
622142,1141.5,22912,,,,,
622150,1131,22885,,,,,
622159,1178,22986.5,,,,,
622175,1126,22816,,,,,
622184,1193,22938,,,,,
622192,1163,22956,,,,,
622200,1109,22897,,,,,
622250,1118,,,,,,
622259,1088,22871,,,,,
622267,1145,22892,,,,,
622275,1155,22890,,,,,
622284,1118.5,22873.5,,,,,
622292,1181,22860,,,,,
622334,1076,22839,,,,,
622342,1131,22922,,,,,
622350,1132,22877,,,,,
622359,1130,22940,,,,,
622392,1076,22811,,,,,
622409,1074,22868,,,,,
622417,1133,22965,,,,,
622425,1176,22978,,,,,
622434,1176,22982,,,,,
622442,1144,22843,,,,,
622450,1147,22857,,,,,
622459,1147,22876,,,,,
622467,1151,22870,,,,,
622509,1082,22802,,,,,
622525,1071,22801,,,,,
622550,1160.5,,,,,,
622559,1244,22828,,,,,
622567,1161,22887,,,,,
622575,1154,22916,,,,,
622584,1142,22840,,,,,
622592,1137,22877,,,,,
622600,1132,22862,,,,,
622659,1199,,,,,,
622667,1195,22861,,,,,
622675,1174,22892,,,,,
622684,1147,,,,,,
622692,1147,22846,,,,,
622700,1123,22915,,,,,
622709,1155,22898,,,,,
622717,1169,22913,,,,,
622725,1153,22922,,,,,
622734,1168,22945,,,,,
622742,1102,22977,,,,,
622750,893,23031,,,,,
622834,481,22915,,,,,
622842,579.5,23182.5,,,,,
622850,382,23237,,,,,
622859,536.5,23201,,,,,
622867,374.5,23270.5,,,,,
622917,559.5,23131.5,,,,,
622925,570.5,23227.5,,,,,
622934,560,23231,,,,,
622942,446,23279.5,,,,,
622950,363.5,23227,,,,,
622967,408,23133,,,,,
622975,244,23233,,,,,
622984,404.5,23224.5,,,,,
623025,395,23050,,,,,
623034,248.5,23201.5,,,,,
623042,395,23206,,,,,
623050,414,23191.5,,,,,
623059,434,23051,,,,,
623067,418.5,22875,,,,,
623167,183,23376,,,,,
623175,371.5,23385.5,,,,,
623184,522.5,23262,,,,,
623192,575.5,23259.5,,,,,
623200,538,23170.5,,,,,
623209,503,23193,,,,,
623217,506.5,23087.5,,,,,
623225,480,23107.5,,,,,
623234,335.5,23152.5,,,,,
623242,349,23194.5,,,,,
623250,512,23155.5,,,,,
623259,522,23153.5,,,,,
623267,509,23176.5,,,,,
623275,484.5,23189,,,,,
623284,503,23214,,,,,
623292,496,23208.5,,,,,
623300,506,23218.5,,,,,
623309,540.5,23186.5,,,,,
623317,525,23202.5,,,,,
623325,389,23265,,,,,
623334,510,23155,,,,,
623342,529.5,23181,,,,,
623350,342.5,23260.5,,,,,
623359,482.5,23202.5,,,,,
623367,520,23098,,,,,
623375,555.5,23213,,,,,
623384,515.5,23221.5,,,,,
623392,494,23315,,,,,
623400,457,23218.5,,,,,
623409,480.5,23189,,,,,
623417,512,23187,,,,,
623425,534.5,23208.5,,,,,
623434,488.5,23203,,,,,
623442,517,23059,,,,,
623450,506.5,23150.5,,,,,
623459,372.5,23211,,,,,
623467,324.5,23265,,,,,
623475,444.5,23165.5,,,,,
623484,336.5,23252,,,,,
623492,489.5,23201,,,,,
623500,498.5,23213,,,,,
623509,499,23216.5,,,,,
623517,539.5,23213.5,,,,,
623525,524,23244,,,,,
623534,537.5,23207,,,,,
623542,424,23103,,,,,
623550,508.5,23179,,,,,
623559,487,23211,,,,,
623567,451,23109,,,,,
623575,490,23174,,,,,
623584,496,23192,,,,,
623592,498,23199.5,,,,,
623600,506,23220,,,,,
623609,386.5,23257.5,,,,,
623617,514,23137,,,,,
623625,535,23247,,,,,
623634,462,23252,,,,,
623642,434,23171.5,,,,,
623650,295,23235,,,,,
623659,423,23178.5,,,,,
623667,439.5,23192,,,,,
623675,447.5,23175.5,,,,,
623684,480,23190.5,,,,,
623692,464,23146.5,,,,,
623700,488,23191,,,,,
623709,466.5,23166.5,,,,,
623717,476,23164.5,,,,,
623725,494.5,23193,,,,,
623734,504,23085,,,,,
623742,475,23196,,,,,
623750,540,23143,,,,,
623759,486,23160,,,,,
623767,515,23166,,,,,
623775,481,23162,,,,,
623784,473,23182,,,,,
623792,458.5,23244,,,,,
623800,451,23193,,,,,
623809,502,23173,,,,,
623842,401,23071,,,,,
623850,384,23220,,,,,
623859,468,23208,,,,,
623867,492.5,23239,,,,,
623892,353,23188,,,,,
623900,418,23271,,,,,
623909,505,23158,,,,,
623917,382.5,23165,,,,,
623925,461,23164,,,,,
623934,470,23162.5,,,,,
623942,470,23158,,,,,
623950,507,23155,,,,,
623959,501,23163.5,,,,,
623967,354,23259,,,,,
623975,409,23257,,,,,
623984,566,23172,,,,,
623992,386,23230,,,,,
624000,308.5,23209.5,,,,,
624009,451,23218,,,,,
624017,569,23192.5,,,,,
624025,464,23176,,,,,
624034,632.5,23173.5,,,,,
624042,607,23202,,,,,
624050,611,23183.5,,,,,
624059,602.5,23168.5,,,,,
624067,453.5,23129.5,,,,,
624075,594,23171,,,,,
624084,612,23171,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624092,615,23183,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624100,628,23229,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624109,,,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624117,545,22993,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624125,566,23151,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624134,603,23163.5,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624142,577.5,23146.5,624079.5081,624146.1993,66.6912000000011,597.493279097291,23160.328389220995
624150,588,23175,,,,,
624159,435.5,23187,,,,,
624167,548.5,23159,,,,,
624175,564.5,23199.5,,,,,
624184,402,23219,,,,,
624192,559.5,23167,,,,,
624200,570,23219,,,,,
624225,523,23085,,,,,
624234,626.5,23184,,,,,
624242,601,23167.5,,,,,
624250,438.5,23205,,,,,
624259,603,23188,,,,,
624275,541,23058,,,,,
624284,608.5,23150,,,,,
624292,532,23123,,,,,
624300,575.5,23201.5,,,,,
624309,574,23167,,,,,
624325,381,23114.5,,,,,
624334,408,23144,,,,,
624342,434,23180.5,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624350,423,23163,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624359,389,23273,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624367,433,23228,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624375,410,23217,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624384,295,23177,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624392,394.5,23192.5,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624400,417.5,23180.5,624337.8409,624404.5129,66.6720000000205,382.182270501555,23179.333743960568
624409,390,23174.5,,,,,
624417,441,23214,,,,,
624425,369.5,23098.5,,,,,
624434,392.5,23147,,,,,
624442,458.5,23176.5,,,,,
624450,573,23190.5,,,,,
624600,638.5,23059,,,,,
624609,688.5,23086.5,,,,,
624617,722,22876,,,,,
624642,937,23045,,,,,
624717,1109,22903,,,,,
624725,949.5,23015.5,,,,,
624742,336.5,23320.5,,,,,
624750,395.5,23117,,,,,
624759,632,23209.5,,,,,
624767,661.5,23304,,,,,
624775,714.5,23203,,,,,
624784,743,23180.5,,,,,
624792,609.5,23132,,,,,
624800,627,23116.5,,,,,
624809,540,23161.5,,,,,
624817,455.5,23153,,,,,
624825,631.5,23082,,,,,
624834,586.5,23127.5,,,,,
624842,661,23060.5,,,,,
624850,709,23077,,,,,
624859,779,23100.5,,,,,
624867,782.5,23092.5,,,,,
624875,679,23133.5,,,,,
624925,723,22932,,,,,
624967,842,,,,,,
625034,754.5,22907.5,,,,,
625042,610.5,23127.5,,,,,
625050,584,23166,,,,,
625075,724.5,22909.5,,,,,
625084,766,23045,,,,,
625092,833,23083.5,,,,,
625100,814,22992,,,,,
625109,631.5,23155.5,,,,,
625117,814,23179,,,,,
625125,570.5,23151.5,,,,,
625134,771,23148,,,,,
625142,567.5,23190,,,,,
625150,535.5,23169.5,,,,,
625159,521.5,23189.5,,,,,
625167,742,23145,,,,,
625175,554.5,23183,,,,,
625184,515,23193.5,,,,,
625192,498,23179.5,,,,,
625200,535,23242.5,,,,,
625209,609,23196.5,,,,,
625225,527.5,,,,,,
625234,561,23037.5,,,,,
625242,576,23219.5,,,,,
625250,607.5,23180,,,,,
625259,637,23170.5,,,,,
625267,603.5,23176,,,,,
625309,886,23114,,,,,
625317,644.5,23227,,,,,
625350,448,22968,,,,,
625359,426.5,23145.5,,,,,
625367,379,23222,,,,,
625375,643.5,23137.5,,,,,
625384,674,23097,,,,,
625392,525.5,23212.5,,,,,
625400,463,23187,,,,,
625500,621,22931.5,,,,,
625509,464.5,23122.5,,,,,
625584,610,23024.5,,,,,
625592,685,23142,,,,,
625600,675.5,23268.5,,,,,
625609,932,23083,,,,,
625617,1003.5,23109,,,,,
625625,1021,23193,,,,,
625634,767,23132.5,,,,,
625650,966.5,22990.5,,,,,
625659,1042.5,22986,,,,,
625667,996,23190.5,,,,,
625675,1049.5,23040.5,,,,,
625684,994,23095,,,,,
625692,965,23117,,,,,
625700,980,23192,,,,,
625709,970,23146,,,,,
625717,1115,23259.5,,,,,
625725,1006,23202,,,,,
625734,976.5,23165.5,,,,,
625742,990,23128.5,,,,,
625750,980,23173,,,,,
625759,958,23142.5,,,,,
625767,790,23110.5,,,,,
625775,999.5,23109.5,,,,,
625784,1024,23005,,,,,
625792,1018.5,22978,,,,,
625800,977,23104,,,,,
625809,950.5,23153,,,,,
625817,786,22968,,,,,
625825,982,22936,,,,,
625834,942.5,23048,,,,,
625842,955,23108,,,,,
625850,900,23089,,,,,
625859,925,23069,,,,,
625867,750.5,23109.5,,,,,
625875,899.5,23049.5,,,,,
625884,908.5,22974,,,,,
625892,836.5,22866.5,,,,,
625900,861.5,23067,,,,,
625942,862.5,22940.5,,,,,
625950,858,23090.5,,,,,
625959,856.5,23051,,,,,
625967,680.5,23126.5,,,,,
625975,602,23134.5,,,,,
625984,796,23100.5,,,,,
626000,854.5,22985,,,,,
626009,603.5,23097,,,,,
626017,841.5,23058.5,,,,,
626025,786.5,23017.5,,,,,
626034,639.5,23060.5,,,,,
626042,785,23042,,,,,
626050,822,23019.5,,,,,
626059,813,23035,,,,,
626067,847,22980,,,,,
626075,844,23053,,,,,
626084,792,23068.5,,,,,
626092,823.5,23066,,,,,
626100,773.5,23004,,,,,
626109,828,23075,,,,,
626117,853.5,23049,,,,,
626125,864,23030.5,,,,,
626134,806,23026,,,,,
